resource_id,standard_code,matched_status,needs_review,review_reason,confidence,grounded,evidence,evidence_page,rationale,standard_raw_text,judge_model,prompt_version,escalated,coverage_pass,rerank_score,rrf_score,dense_score,bm25_score,dense_rank,bm25_rank,grounding_note,input_scope_caveat
G1M2U3L9,1.T.C.1.c,full,False,,high,True,Invite students to begin writing and circulate to support them as necessary.,429,"The standard requires students to create texts in a teacher-selected mode. The parenthetical list (print, digital, auditory, visual) is illustrative, not four separate required clauses — satisfying any one teacher-selected mode is sufficient. In this lesson the teacher directs students to write verse 2 of their ""What the Sun Sees"" poem: ""Invite students to begin writing and circulate to support them as necessary."" Students independently compose their verse in print mode, which is a teacher-selected mode for this assessment. The student creation act is clearly present and performed by the student, satisfying the (C) construction requirement.","Create texts in teacher-selected modes (e.g., print, digital, auditory, and/or visual). (C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.10936950892210007,0.23568528693528693,0.0,18.227435670435842,2,14,evidence quote found in lesson raw text,
G1M2U3L9,1.T.RA.1.c,partial,False,,high,True,Invite students to begin writing and circulate to support them as necessary.,429,"Students share information through the Pinky Partners peer-feedback protocol, using sentence frames (""You did a good job of ___"" / ""I think you should ___ because ___"") to communicate relevant observations about a partner's poem. This addresses the ""share relevant information"" and ""share accurate information"" clauses in a limited way — the information shared is peer feedback on writing quality rather than substantive topic-based information, so both clauses are only partially met. Students use oral sharing (Pinky Partners protocol) and written composition (poem writing), but the written mode serves a narrative composition purpose rather than an information-sharing purpose, so the ""variety of modes"" clause is also only partially met. The lesson's primary objective is narrative poem writing and peer feedback, not the deliberate sharing of relevant and accurate information through varied modes as the standard envisions.",Share relevant and accurate information through a variety of different modes. (C),claude-opus-4-6,align_judge.assembled.v1,True,False,0.11416076868772507,0.23179730908756946,0.0,58.77123520133727,11,1,evidence quote found in lesson raw text,
G1M2U3L9,1.P.EICC.1.b,none,False,,high,True,,,alignment=none,"Discuss or write about personal and academic reading and writing preferences, referring to specific techniques, topics, modes, and genres that resonate most. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.060176700353622437,0.23071236559139785,0.0,26.368410022307838,8,2,no evidence required for none,
G1M2U3L9,1.P.CP.2.e,none,False,,high,True,,,alignment=none,Build background knowledge by reciting all or part of significant poems and speeches as appropriate by grade level. (I/C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09064791351556778,0.22881601522874423,0.0,25.51492373594416,6,6,no evidence required for none,
G1M2U3L9,1.T.T.1.e,none,False,,high,True,,,alignment=none,"Use knowledge of narrative techniques (e.g., characters, settings, events) to create texts that share real or imagined experiences and events with a sense of closure. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.17392855882644653,0.22779381908414165,0.0,25.20173815109071,15,7,no evidence required for none,
G1M2U3L9,1.T.SS.2.b,full,False,,high,True,Tell students that now they will have a chance to independently capture their thinking for verse 2 on the 'What the Sun Sees' verse planner… Circulate and support students to reference their notebooks and the various anchor charts.,428,"Students use descriptive words to craft engaging texts. Work Time A (page 428) prompts students to use the Adjectives anchor chart as a resource, and students independently capture their thinking on the verse planner using descriptive adjectives to describe the sun. Work Time B (page 429) has students write verse 2 of their poem, crafting an engaging text. Both clauses are met.",Use descriptive words to craft engaging texts. (C),claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.16767506301403046,0.2277922896775356,0.0,31.249842707524326,9,2,evidence quote found in lesson raw text,
G1M2U3L9,1.P.ST.2.a,none,False,,high,True,,,alignment=none,"Develop and apply knowledge of author, audience, and context to discern and establish the purpose of texts being interpreted or constructed and to evaluate the extent to which those texts achieve those purposes. (I/C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.09026646614074707,0.21742478085761668,0.0,21.39592390770273,13,4,no evidence required for none,
G1M2U3L9,1.T.SS.1.c,none,False,,high,True,,,alignment=none,"Use transition words or phrases, such as once upon a time, next, and last to sequence events and actions. (C)",claude-sonnet-4-5,align_judge.assembled.batch.v1,False,False,0.1111505925655365,0.21262977333155156,0.0,21.666282350236294,30,11,no evidence required for none,
G1M2U3L9,1.T.RA.1.b,none,False,,high,True,,,alignment=none,"Work collaboratively or individually to conduct research on a shared or personal topic of interest by gathering and organizing information from provided sources (including print, digital, and personal communication) using graphic organizers or other support aids. (I)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.07654724270105362,0.20913884167626148,0.0,31.603581921492587,5,3,no evidence required for none,
G1M2U3L9,1.P.EICC.1.d,partial,False,,high,True,Invite students to begin writing and circulate to support them as necessary.,429,"The lesson strongly addresses the construction (C) side of the standard: students independently write verse 2 of their ""What the Sun Sees"" poem, drawing on a verse planner, Sky notebooks, and multiple anchor charts as composition strategies (""Prompt students to use their resources as support: Time of Day anchor chart, Adjectives anchor chart, What the Sun Sees anchor chart, Pages in their Sky notebook""), and then engage in structured peer feedback using the Pinky Partners protocol (""You did a good job of ___. I think you should ___ because ___.""). This demonstrates students building and drawing from a repertoire of composition skills (planning, drafting, using models, peer revision). The comprehension/interpretation (I) side is only partially met: students reference prior research and anchor charts to retrieve information, but the lesson does not have students deploy a range of comprehension strategies (e.g., predicting, inferring, summarizing) on a text. The ""draw from skills to interpret texts"" clause is not met — no activity has students interpreting a text using comprehension strategies; the reading/referencing is in service of writing, not text interpretation.","Build a repertoire of comprehension and composition skills, strategies, and techniques, drawing from them as needed to aid the interpretation and construction of texts. (I/C)",claude-opus-4-6,align_judge.assembled.v1,True,False,0.0872994214296341,0.20494332315694258,0.0,21.523757562060165,23,8,evidence quote found in lesson raw text,
